5,0.88,-0.1,1,6.56505,2.09711,1.66129,0.0521485,6771.04,0.0508121
5,0.88,-0.1,2,6.4708,2.0149,1.64152,0.0617261,6690.59,0.0598596
5,0.88,-0.1,3,6.51822,2.09777,1.65391,0.056557,6741.13,0.0549874
5,0.88,-0.1,4,6.53068,1.97327,1.75593,0.0549219,7143.34,0.0534409
5,0.88,-0.1,5,6.50562,1.95748,1.62111,0.0572713,6606.5,0.0556622
5,0.88,-0.1,6,6.53115,1.96608,1.73768,0.055087,7073.15,0.0535972
5,0.88,-0.1,7,6.54422,2.06081,1.65212,0.0547088,6733.83,0.0532392
5,0.88,-0.1,8,6.55674,1.96001,1.65032,0.0500455,6726.52,0.0488139
5,0.88,-0.1,9,6.54676,1.98101,1.73089,0.0537183,7046.85,0.0523009
5,0.88,-0.1,10,6.53942,2.00921,1.67615,0.0526631,6830.88,0.0513004
5,0.88,-0.1,11,6.50722,1.90545,1.61612,0.0503531,6585.78,0.0491064
5,0.88,-0.1,12,6.50921,2.02876,1.68794,0.0581635,6878,0.0565044
5,0.88,-0.1,13,6.59898,1.99798,1.72376,0.0463791,7019.07,0.04532
5,0.88,-0.1,14,6.49288,2.0539,1.66908,0.0591167,6802.49,0.0574032
5,0.88,-0.1,15,6.62045,1.93591,1.76713,0.0428317,7186.08,0.0419274
5,0.88,-0.1,16,6.54212,2.01393,1.59455,0.049636,6495.5,0.0484242
5,0.88,-0.1,17,6.62814,1.97744,1.71537,0.0454193,6986.32,0.0444033
5,0.88,-0.1,18,6.55076,1.9185,1.75529,0.0512374,7140.89,0.0499469
5,0.88,-0.1,19,6.54654,2.13937,1.64399,0.0539842,6700.7,0.0525529
5,0.88,-0.1,20,6.47881,1.9363,1.77237,0.0600917,7205.99,0.0583219
5,0.88,-0.1,21,6.5002,2.09234,1.69849,0.0601841,6919.87,0.0584089
5,0.88,-0.1,22,6.46914,2.01331,1.66356,0.0617819,6780.21,0.0599121
5,0.88,-0.1,23,6.54617,1.99991,1.63952,0.0492869,6682.39,0.048092
5,0.88,-0.1,24,6.47333,2.10894,1.7015,0.064161,6931.73,0.062146
5,0.88,-0.1,25,6.53705,1.94593,1.72919,0.0529882,7040.25,0.0516088
5,0.88,-0.1,26,6.59489,2.0613,1.68345,0.0470174,6860.09,0.0459292
5,0.88,-0.1,27,6.51016,1.92325,1.6634,0.0529666,6779.55,0.0515883
5,0.88,-0.1,28,6.53986,1.99631,1.75544,0.0534177,7141.49,0.052016
5,0.88,-0.1,29,6.56566,1.9803,1.66531,0.0491149,6787.28,0.0479282
5,0.88,-0.1,30,6.60907,2.10589,1.74596,0.0496379,7105.08,0.0484261
5,0.88,-0.1,31,6.51119,1.90838,1.66099,0.0519724,6769.82,0.0506449
5,0.88,-0.1,32,6.52447,1.95427,1.74196,0.0536894,7089.67,0.0522735
5,0.88,-0.1,33,6.49909,1.93491,1.6335,0.0561935,6657.67,0.0546438
5,0.88,-0.1,34,6.62124,1.93279,1.71283,0.0436586,6976.35,0.0427193
5,0.88,-0.1,35,6.63737,2.07224,1.72028,0.0451073,7005.5,0.0441051
5,0.88,-0.1,36,6.48423,2.03593,1.72459,0.0621294,7022.31,0.0602387
5,0.88,-0.1,37,6.5116,2.02129,1.6196,0.053379,6600.26,0.0519794
5,0.88,-0.1,38,6.46249,2.0273,1.67304,0.0626657,6818.38,0.0607425
5,0.88,-0.1,39,6.5355,2.05465,1.6917,0.0536084,6892.93,0.0521968
5,0.88,-0.1,40,6.53621,1.92431,1.7104,0.0510565,6966.8,0.049775
5,0.88,-0.1,41,6.54522,1.98631,1.73216,0.0529632,7051.78,0.051585
5,0.88,-0.1,42,6.52296,1.95987,1.73715,0.055127,7071.11,0.053635
5,0.88,-0.1,43,6.55315,2.08448,1.64311,0.0519612,6697.1,0.0506343
5,0.88,-0.1,44,6.52482,1.91806,1.67391,0.0508464,6821.89,0.0495753
5,0.88,-0.1,45,6.57145,2.01362,1.66876,0.0479801,6801.18,0.0468472
5,0.88,-0.1,46,6.48109,1.93945,1.6137,0.05658,6575.74,0.0550091
5,0.88,-0.1,47,6.5715,2.11371,1.72657,0.0544814,7030.04,0.0530239
5,0.88,-0.1,48,6.4402,1.86824,1.64327,0.058995,6697.74,0.0572885
5,0.88,-0.1,49,6.53084,2.033,1.63075,0.0519521,6646.34,0.0506257
5,0.88,-0.1,50,6.54153,2.0741,1.69834,0.0559554,6919.25,0.0544187
5,0.88,-0.3,1,6.53022,2.03082,1.66236,0.0539387,6775.35,0.0525098
5,0.88,-0.3,2,6.56298,1.83732,1.73412,0.0466942,7059.35,0.0456208
5,0.88,-0.3,3,6.46115,1.8735,1.65981,0.0573604,6765.04,0.0557463
5,0.88,-0.3,4,6.63905,2.07529,1.77609,0.0465873,7220.08,0.0455187
5,0.88,-0.3,5,6.49862,2.0578,1.67823,0.0599786,6839.22,0.0582153
5,0.88,-0.3,6,6.51734,2.05032,1.74675,0.0619238,7108.13,0.0600455
5,0.88,-0.3,7,6.46067,1.93595,1.74677,0.0637797,7108.21,0.0617884
5,0.88,-0.3,8,6.49787,2.0777,1.65881,0.0571223,6760.99,0.0555215
5,0.88,-0.3,9,6.54143,1.953,1.73022,0.0537881,7044.22,0.0523671
5,0.88,-0.3,10,6.51303,2.00879,1.7017,0.0559611,6932.56,0.0544241
5,0.88,-0.3,11,6.54213,1.86131,1.77885,0.0530262,7230.49,0.0516449
5,0.88,-0.3,12,6.59483,1.91395,1.78608,0.0456177,7257.74,0.0445929
5,0.88,-0.3,13,6.64438,2.10079,1.67041,0.0440608,6807.83,0.0431042
5,0.88,-0.3,14,6.57,2.03342,1.72508,0.0513553,7024.25,0.0500589
5,0.88,-0.3,15,6.59119,2.11287,1.69755,0.0506749,6916.13,0.0494124
5,0.88,-0.3,16,6.57247,1.9194,1.7189,0.0476728,7000.12,0.0465543
5,0.88,-0.3,17,6.5459,2.10001,1.67891,0.0566118,6841.91,0.0550392
5,0.88,-0.3,18,6.4906,1.85763,1.64204,0.0550206,6692.7,0.0535344
5,0.88,-0.3,19,6.48745,1.88231,1.68221,0.0568269,6855.15,0.0552424
5,0.88,-0.3,20,6.55267,1.98924,1.60203,0.050708,6526.96,0.0494438
5,0.88,-0.3,21,6.55122,2.00392,1.7452,0.0547547,7102.17,0.0532826
5,0.88,-0.3,22,6.5396,1.86998,1.78922,0.0523894,7269.56,0.0510407
5,0.88,-0.3,23,6.49221,2.05774,1.69029,0.0630816,6887.33,0.0611331
5,0.88,-0.3,24,6.64583,2.24175,1.66785,0.0474238,6797.5,0.0463168
5,0.88,-0.3,25,6.55239,2.09277,1.69876,0.0564826,6920.9,0.054917
5,0.88,-0.3,26,6.49333,1.84574,1.62674,0.0509227,6629.81,0.0496478
5,0.88,-0.3,27,6.50835,2.00517,1.66764,0.055927,6796.66,0.0543918
5,0.88,-0.3,28,6.46467,1.96818,1.67373,0.0646862,6821.18,0.0626384
5,0.88,-0.3,29,6.49494,2.06081,1.79548,0.0664129,7293.02,0.0642556
5,0.88,-0.3,30,6.55168,1.99465,1.733,0.0521332,7055.04,0.0507975
5,0.88,-0.3,31,6.57378,1.99912,1.74821,0.0518257,7113.74,0.0505057
5,0.88,-0.3,32,6.57422,1.92515,1.67552,0.0468153,6828.35,0.0457363
5,0.88,-0.3,33,6.50705,2.03416,1.6945,0.0552419,6904.03,0.0537437
5,0.88,-0.3,34,6.5263,2.06077,1.73071,0.0588435,7046.14,0.0571456
5,0.88,-0.3,35,6.59359,2.08194,1.6689,0.0489534,6801.76,0.0477745
5,0.88,-0.3,36,6.57487,1.93085,1.7063,0.0461136,6950.68,0.0450665
5,0.88,-0.3,37,6.47903,1.94966,1.75379,0.0626238,7135.14,0.0607033
5,0.88,-0.3,38,6.4951,1.90685,1.66709,0.0516333,6794.44,0.0503229
5,0.88,-0.3,39,6.57463,1.95485,1.86642,0.0511312,7553.42,0.049846
5,0.88,-0.3,40,6.5683,1.97139,1.62858,0.0496927,6637.4,0.0484782
5,0.88,-0.3,41,6.5321,2.11383,1.71457,0.0589762,6983.17,0.0572708
5,0.88,-0.3,42,6.65732,2.06447,1.73783,0.0438255,7073.73,0.0428791
5,0.88,-0.3,43,6.53794,1.96067,1.65493,0.0517484,6745.25,0.0504323
5,0.88,-0.3,44,6.51007,1.92499,1.70734,0.0555016,6954.77,0.0539894
5,0.88,-0.3,45,6.57001,2.00905,1.6782,0.0496988,6839.08,0.0484841
5,0.88,-0.3,46,6.53563,1.98759,1.73972,0.0558263,7081.04,0.0542966
5,0.88,-0.3,47,6.56084,2.04497,1.66134,0.0519828,6771.24,0.0506548
5,0.88,-0.3,48,6.51715,2.03912,1.69124,0.0553204,6891.09,0.053818
5,0.88,-0.3,49,6.52402,1.9285,1.80181,0.0563707,7316.68,0.0548113
5,0.88,-0.3,50,6.44545,1.98776,1.66906,0.0670576,6802.37,0.0648587
5,0.88,-0.5,1,6.5387,1.88417,1.82603,0.0533861,7406.4,0.0519861
5,0.88,-0.5,2,6.54151,1.98568,1.7939,0.0569037,7287.11,0.0553149
5,0.88,-0.5,3,6.49835,1.97438,1.75708,0.0624645,7147.75,0.0605536
5,0.88,-0.5,4,6.50172,1.85605,1.735,0.0562859,7062.78,0.0547312
5,0.88,-0.5,5,6.62783,2.02434,1.77131,0.0486453,7201.96,0.0474811
5,0.88,-0.5,6,6.55403,1.99461,1.77586,0.0552422,7219.2,0.0537441
5,0.88,-0.5,7,6.53251,1.88804,1.83022,0.0545482,7421.82,0.0530871
5,0.88,-0.5,8,6.61373,1.94857,1.75255,0.046094,7130.39,0.0450478
5,0.88,-0.5,9,6.56518,1.99053,1.75962,0.0509468,7157.45,0.0496708
5,0.88,-0.5,10,6.54922,1.97634,1.79877,0.0539264,7305.33,0.0524982
5,0.88,-0.5,11,6.56785,1.93031,1.77022,0.0521147,7197.81,0.05078
5,0.88,-0.5,12,6.54356,1.97137,1.72969,0.0527722,7042.17,0.0514039
5,0.88,-0.5,13,6.54965,1.9513,1.78592,0.0534149,7257.15,0.0520134
5,0.88,-0.5,14,6.64633,1.94463,1.82655,0.0452133,7408.31,0.0442064
5,0.88,-0.5,15,6.64835,2.14284,1.78284,0.0495986,7245.55,0.0483887
5,0.88,-0.5,16,6.51445,1.7942,1.726,0.052511,7027.81,0.0511561
5,0.88,-0.5,17,6.51263,2.0244,1.76513,0.0622626,7178.47,0.0603639
5,0.88,-0.5,18,6.61566,2.14266,1.75089,0.0513566,7124.06,0.0500602
5,0.88,-0.5,19,6.53127,1.91557,1.80054,0.0543193,7311.94,0.0528704
5,0.88,-0.5,20,6.54751,2.0245,1.72883,0.0551862,7038.83,0.053691
5,0.88,-0.5,21,6.55511,1.95511,1.70575,0.049928,6948.49,0.0487021
5,0.88,-0.5,22,6.55516,1.92019,1.77146,0.0521073,7202.51,0.050773
5,0.88,-0.5,23,6.52497,1.94488,1.78049,0.0554267,7236.69,0.0539186
5,0.88,-0.5,24,6.55984,1.91549,1.77433,0.0529148,7213.39,0.0515391
5,0.88,-0.5,25,6.567,1.90597,1.86759,0.052182,7557.65,0.0508439
5,0.88,-0.5,26,6.53615,1.96871,1.76819,0.0574075,7190.1,0.0557907
5,0.88,-0.5,27,6.49557,1.92556,1.60518,0.0539733,6540.15,0.0525426
5,0.88,-0.5,28,6.49082,1.95972,1.73595,0.0590636,7066.43,0.0573531
5,0.88,-0.5,29,6.52839,2.02677,1.69298,0.0554074,6898.01,0.0539004
5,0.88,-0.5,30,6.56408,1.91979,1.79485,0.0515161,7290.68,0.0502117
5,0.88,-0.5,31,6.65713,2.16669,1.84213,0.0505086,7465.4,0.0492542
5,0.88,-0.5,32,6.51029,1.95191,1.80088,0.0591659,7313.22,0.0574496
5,0.88,-0.5,33,6.54428,1.96647,1.75358,0.052941,7134.35,0.051564
5,0.88,-0.5,34,6.49854,1.92567,1.84053,0.0600911,7459.57,0.0583212
5,0.88,-0.5,35,6.52222,1.97095,1.64926,0.0536046,6722.2,0.0521932
5,0.88,-0.5,36,6.53187,1.88128,1.78858,0.0554324,7267.15,0.053924
5,0.88,-0.5,37,6.56599,1.96249,1.73102,0.0500574,7047.36,0.0488252
5,0.88,-0.5,38,6.60225,2.01288,1.70008,0.0480556,6926.16,0.0469192
5,0.88,-0.5,39,6.51646,1.99487,1.75518,0.0612565,7140.46,0.0594181
5,0.88,-0.5,40,6.54371,2.00363,1.72977,0.0519019,7042.47,0.050578
5,0.88,-0.5,41,6.45037,1.92926,1.70874,0.0655912,6960.28,0.0634864
5,0.88,-0.5,42,6.45834,1.87407,1.73573,0.0650714,7065.61,0.0629994
5,0.88,-0.5,43,6.54093,1.95754,1.71322,0.0520177,6977.86,0.0506879
5,0.88,-0.5,44,6.50712,1.89433,1.68883,0.0580446,6881.52,0.0563921
5,0.88,-0.5,45,6.52201,1.99867,1.70311,0.055009,6938.1,0.0535233
5,0.88,-0.5,46,6.52128,1.93641,1.67492,0.0534166,6825.95,0.052015
5,0.88,-0.5,47,6.54394,1.96723,1.61381,0.0487873,6576.19,0.0476164
5,0.88,-0.5,48,6.53073,2.06647,1.75341,0.0574034,7133.71,0.0557869
5,0.88,-0.5,49,6.4558,1.84501,1.76238,0.062414,7168.01,0.0605062
5,0.88,-0.5,50,6.52187,2.06277,1.67503,0.0554031,6826.38,0.0538963
10,0.88,-0.1,1,6.98046,2.16324,2.75941,0.0633125,10180.9,0.0613499
10,0.88,-0.1,2,6.83381,2.2583,2.73366,0.121885,10117.9,0.11475
10,0.88,-0.1,3,6.93802,2.1849,2.68846,0.076238,10005.9,0.0734043
10,0.88,-0.1,4,6.90153,2.28006,2.59901,0.0757951,9778.47,0.0729939
10,0.88,-0.1,5,6.86246,2.13291,2.73639,0.0940678,10124.6,0.0897789
10,0.88,-0.1,6,6.96445,2.30864,2.72759,0.0722344,10103,0.0696872
10,0.88,-0.1,7,6.89984,2.37007,2.69007,0.0880979,10009.9,0.0843288
10,0.88,-0.1,8,6.79033,2.34454,2.71297,0.133693,10066.8,0.125141
10,0.88,-0.1,9,6.91728,2.22546,2.65943,0.075357,9932.91,0.0725877
10,0.88,-0.1,10,6.91669,2.19877,2.68129,0.0733822,9987.93,0.0707544
10,0.88,-0.1,11,6.8591,2.04565,2.7129,0.0839995,10066.7,0.0805682
10,0.88,-0.1,12,6.94581,2.17772,2.6947,0.0713148,10021.4,0.0688313
10,0.88,-0.1,13,6.88062,2.2293,2.7695,0.10656,10205.4,0.101079
10,0.88,-0.1,14,6.98545,2.15886,2.68092,0.0579541,9986.99,0.0563067
10,0.88,-0.1,15,6.96694,2.35474,2.82329,0.0823984,10334.7,0.079095
10,0.88,-0.1,16,6.90144,2.11439,2.75551,0.0843153,10171.4,0.0808586
10,0.88,-0.1,17,6.95005,2.14808,2.67263,0.0692549,9966.18,0.0669112
10,0.88,-0.1,18,7.07659,2.08111,2.79275,0.0537419,10261.6,0.0523233
10,0.88,-0.1,19,6.91436,2.16088,2.74705,0.0837528,10150.7,0.0803414
10,0.88,-0.1,20,6.87849,1.79026,2.61151,0.0642601,9810.72,0.0622389
10,0.88,-0.1,21,6.89742,2.05599,2.65048,0.0639484,9910.27,0.0619466
10,0.88,-0.1,22,6.97169,2.26899,2.71895,0.0732877,10081.6,0.0706666
10,0.88,-0.1,23,6.98324,2.15537,2.69879,0.0670783,10031.6,0.064878
10,0.88,-0.1,24,6.94979,2.26809,2.70126,0.0734427,10037.8,0.0708107
10,0.88,-0.1,25,6.88659,1.89114,2.71974,0.0692033,10083.6,0.0668631
10,0.88,-0.1,26,7.0449,2.12371,2.82352,0.0582397,10335.3,0.0565762
10,0.88,-0.1,27,6.90481,2.3264,2.68042,0.0871052,9985.74,0.0834193
10,0.88,-0.1,28,7.10662,2.22046,2.71186,0.0530373,10064.1,0.0516553
10,0.88,-0.1,29,7.01875,2.15266,2.78273,0.0613842,10237.5,0.0595381
10,0.88,-0.1,30,6.93034,1.97547,2.70151,0.0636754,10038.4,0.0616905
10,0.88,-0.1,31,6.97344,2.11967,2.78351,0.0682529,10239.4,0.0659758
10,0.88,-0.1,32,6.85746,2.1961,2.81039,0.10335,10303.9,0.0981885
10,0.88,-0.1,33,6.84709,2.23626,2.70818,0.094039,10055,0.0897527
10,0.88,-0.1,34,6.92785,2.16212,2.66974,0.0713979,9958.9,0.0689086
10,0.88,-0.1,35,6.86463,2.15882,2.74011,0.0905108,10133.7,0.0865355
10,0.88,-0.1,36,6.94172,2.41099,2.75357,0.0895964,10166.7,0.0856998
10,0.88,-0.1,37,6.95959,2.22415,2.69032,0.0686329,10010.5,0.0663307
10,0.88,-0.1,38,6.86385,2.56679,2.72645,0.11302,10100.2,0.106867
10,0.88,-0.1,39,7.04282,2.19403,2.73078,0.0638068,10110.8,0.0618138
10,0.88,-0.1,40,6.89252,2.36761,2.7292,0.0928572,10106.9,0.0886764
10,0.88,-0.1,41,6.94518,2.1081,2.75218,0.0731247,10163.3,0.070515
10,0.88,-0.1,42,6.89805,2.27269,2.74444,0.0825243,10144.4,0.0792109
10,0.88,-0.1,43,6.90159,2.37965,2.63618,0.0782157,9873.91,0.075235
10,0.88,-0.1,44,6.88793,2.37063,2.76144,0.109441,10185.8,0.103665
10,0.88,-0.1,45,6.86397,2.53053,2.63946,0.10097,9882.27,0.0960401
10,0.88,-0.1,46,7.06291,2.27756,2.71753,0.0607998,10078.2,0.0589884
10,0.88,-0.1,47,6.87572,2.34478,2.65601,0.0915074,9924.26,0.0874454
10,0.88,-0.1,48,6.90228,2.40753,2.7403,0.0918747,10134.2,0.0877805
10,0.88,-0.1,49,6.8644,2.25654,2.70926,0.112139,10057.7,0.10608
10,0.88,-0.1,50,7.02052,2.09106,2.77467,0.0589558,10218,0.0572515
10,0.88,-0.3,1,6.98604,2.16895,2.80627,0.0750367,10294.1,0.0722905
10,0.88,-0.3,2,6.90597,2.11741,2.72749,0.0869576,10102.7,0.083284
10,0.88,-0.3,3,6.99148,2.17517,2.7815,0.0747498,10234.5,0.0720243
10,0.88,-0.3,4,6.98018,2.20103,2.74327,0.0675687,10141.5,0.0653365
10,0.88,-0.3,5,6.94637,1.98032,2.7714,0.0785188,10210.1,0.0755153
10,0.88,-0.3,6,7.00262,2.18187,2.78004,0.0742474,10231,0.071558
10,0.88,-0.3,7,6.99847,2.10359,2.69233,0.0630174,10015.5,0.0610728
10,0.88,-0.3,8,6.9296,2.02976,2.72467,0.0691219,10095.8,0.0667871
10,0.88,-0.3,9,6.94042,2.18245,2.73847,0.0765531,10129.7,0.0736962
10,0.88,-0.3,10,6.97226,2.21156,2.69692,0.0655206,10027,0.0634202
10,0.88,-0.3,11,7.0223,2.06559,2.69385,0.0640887,10019.3,0.0620782
10,0.88,-0.3,12,6.96178,2.10455,2.74776,0.08199,10152.5,0.0787188
10,0.88,-0.3,13,6.85809,2.43454,2.80259,0.170704,10285.3,0.156929
10,0.88,-0.3,14,6.95936,2.18428,2.77431,0.081362,10217.1,0.07814
10,0.88,-0.3,15,7.07565,2.37168,2.74207,0.0622298,10138.6,0.0603331
10,0.88,-0.3,16,7.03845,2.18665,2.78354,0.0627297,10239.4,0.0608027
10,0.88,-0.3,17,6.87777,2.27051,2.74958,0.10857,10156.9,0.102884
10,0.88,-0.3,18,6.93304,2.08998,2.81633,0.0882322,10318.1,0.0844518
10,0.88,-0.3,19,6.97928,2.26577,2.67084,0.0708093,9961.68,0.0683605
10,0.88,-0.3,20,6.87446,2.18838,2.71315,0.102824,10067.3,0.0977142
10,0.88,-0.3,21,7.10994,2.25031,2.75772,0.0589669,10176.8,0.0572621
10,0.88,-0.3,22,6.9506,2.1413,2.76906,0.0761008,10204.4,0.0732772
10,0.88,-0.3,23,6.96578,2.30108,2.77111,0.0903849,10209.3,0.0864205
10,0.88,-0.3,24,6.9264,2.06954,2.73972,0.0770573,10132.8,0.0741632
10,0.88,-0.3,25,6.87785,2.75012,2.75932,0.153415,10180.7,0.142226
10,0.88,-0.3,26,7.04778,2.24915,2.7518,0.0628388,10162.4,0.0609052
10,0.88,-0.3,27,6.89274,2.24343,2.77879,0.108449,10227.9,0.102776
10,0.88,-0.3,28,7.04609,2.18674,2.79071,0.0627882,10256.7,0.0608577
10,0.88,-0.3,29,7.02647,2.20314,2.74667,0.065898,10149.8,0.0637737
10,0.88,-0.3,30,7.02318,2.10852,2.77748,0.0651302,10224.8,0.0630545
10,0.88,-0.3,31,7.0511,2.19315,2.80935,0.0738818,10301.5,0.0712186
10,0.88,-0.3,32,6.98826,1.94673,2.79632,0.0698668,10270.2,0.067482
10,0.88,-0.3,33,6.88318,2.24407,2.76279,0.106326,10189.1,0.100868
10,0.88,-0.3,34,7.04297,2.29507,2.72575,0.063219,10098.4,0.0612621
10,0.88,-0.3,35,6.91219,2.03978,2.69725,0.0778626,10027.8,0.0749085
10,0.88,-0.3,36,7.01857,2.12661,2.78683,0.0690298,10247.4,0.0667011
10,0.88,-0.3,37,7.03198,2.12741,2.70922,0.0557411,10057.6,0.054216
10,0.88,-0.3,38,6.95851,1.96045,2.76582,0.0687644,10196.5,0.0664534
10,0.88,-0.3,39,6.93247,2.14751,2.72875,0.0823181,10105.8,0.0790211
10,0.88,-0.3,40,6.87279,2.46888,2.73978,0.123684,10132.9,0.116341
10,0.88,-0.3,41,7.02088,2.10304,2.82813,0.0698324,10346.2,0.0674499
10,0.88,-0.3,42,6.97884,2.35536,2.78628,0.0837331,10246,0.0803233
10,0.88,-0.3,43,6.98811,2.07563,2.77057,0.0740748,10208,0.0713978
10,0.88,-0.3,44,6.95413,2.24174,2.71378,0.0763015,10068.9,0.0734632
10,0.88,-0.3,45,6.89455,2.07024,2.71853,0.0791212,10080.6,0.076072
10,0.88,-0.3,46,6.91887,1.92314,2.72905,0.0750141,10106.6,0.0722696
10,0.88,-0.3,47,6.92891,2.23315,2.73309,0.0874838,10116.5,0.0837663
10,0.88,-0.3,48,6.94967,2.16482,2.65163,0.0718056,9913.17,0.0692882
10,0.88,-0.3,49,7.03186,2.23802,2.75347,0.0625173,10166.4,0.0606032
10,0.88,-0.3,50,6.94727,2.22766,2.74725,0.0785134,10151.2,0.0755103
10,0.88,-0.5,1,7.11995,2.08437,2.83338,0.0604312,10358.7,0.0586415
10,0.88,-0.5,2,7.11911,1.94912,2.83838,0.064586,10370.5,0.0625445
10,0.88,-0.5,3,6.99231,2.10407,2.83188,0.0887852,10355.1,0.0849579
10,0.88,-0.5,4,6.94475,2.29988,2.81071,0.128995,10304.7,0.121021
10,0.88,-0.5,5,7.04704,2.11711,2.86699,0.0876418,10437.9,0.0839111
10,0.88,-0.5,6,7.11887,2.1835,2.86711,0.0707124,10438.2,0.0682702
10,0.88,-0.5,7,7.03092,2.10532,2.79898,0.0725177,10276.6,0.0699507
10,0.88,-0.5,8,6.96976,2.08373,2.81522,0.105229,10315.5,0.0998821
10,0.88,-0.5,9,7.10803,2.05749,2.85596,0.0684352,10412,0.066146
10,0.88,-0.5,10,7.08606,2.33102,2.85634,0.0816737,10412.9,0.0784274
10,0.88,-0.5,11,6.967,2.11042,2.81856,0.106614,10323.4,0.101128
10,0.88,-0.5,12,7.05599,2.18036,2.76891,0.0711325,10204,0.0686615
10,0.88,-0.5,13,6.98442,2.21566,2.91166,0.117564,10541.8,0.110917
10,0.88,-0.5,14,6.96674,2.10177,2.79326,0.0851293,10262.8,0.0816065
10,0.88,-0.5,15,6.9991,2.0378,2.78768,0.0835535,10249.4,0.0801581
10,0.88,-0.5,16,7.09215,2.29528,2.83503,0.0760066,10362.6,0.0731899
10,0.88,-0.5,17,7.00641,2.20154,2.84854,0.0974752,10394.5,0.0928752
10,0.88,-0.5,18,7.00928,2.24077,2.84927,0.0962519,10396.3,0.0917648
10,0.88,-0.5,19,7.03577,2.3862,2.77904,0.0980561,10228.6,0.093402
10,0.88,-0.5,20,7.13048,1.77813,2.89157,0.0510012,10495.3,0.0497225
10,0.88,-0.5,21,7.0441,2.09759,2.83266,0.0818535,10357,0.078593
10,0.88,-0.5,22,6.97573,2.43334,2.82499,0.112585,10338.7,0.106479
10,0.88,-0.5,23,7.02601,1.98081,2.90828,0.0773363,10534,0.0744215
10,0.88,-0.5,24,7.0174,2.13589,2.84565,0.0793032,10387.7,0.0762402
10,0.88,-0.5,25,7.11827,2.02252,2.78369,0.0602483,10239.8,0.0584693
10,0.88,-0.5,26,7.12552,2.17166,2.76597,0.062075,10196.9,0.0601876
10,0.88,-0.5,27,7.10966,1.94167,2.7996,0.0566492,10278.1,0.0550746
10,0.88,-0.5,28,7.11709,1.93005,2.80032,0.0550502,10279.8,0.0535624
10,0.88,-0.5,29,7.09697,2.25042,2.83521,0.073379,10363,0.0707514
10,0.88,-0.5,30,7.11184,1.80193,2.82911,0.0500809,10348.5,0.0488476
10,0.88,-0.5,31,7.09396,1.91415,2.88182,0.0667177,10472.6,0.0645408
10,0.88,-0.5,32,7.08982,2.06272,2.83066,0.0663258,10352.2,0.0641741
10,0.88,-0.5,33,7.00662,2.06377,2.85708,0.0853335,10414.7,0.081794
10,0.88,-0.5,34,7.046,1.97458,2.8229,0.0717353,10333.8,0.0692227
10,0.88,-0.5,35,6.97411,1.92412,2.86444,0.0956315,10431.9,0.0912011
10,0.88,-0.5,36,7.05715,1.97936,2.80863,0.0710181,10299.7,0.068555
10,0.88,-0.5,37,6.94503,2.41757,2.85602,0.151403,10412.2,0.140499
10,0.88,-0.5,38,7.10437,2.22698,2.81535,0.067776,10315.8,0.0655302
10,0.88,-0.5,39,6.92293,2.43354,2.76096,0.147499,10184.7,0.137136
10,0.88,-0.5,40,6.99987,1.87246,2.80471,0.075133,10290.3,0.0723799
10,0.88,-0.5,41,7.19843,2.06355,2.84322,0.0553875,10382,0.0538816
10,0.88,-0.5,42,6.94119,2.43853,2.81431,0.157335,10313.3,0.145583
10,0.88,-0.5,43,7.06207,1.83031,2.83162,0.0599917,10354.5,0.0582277
10,0.88,-0.5,44,7.08695,2.42328,2.74788,0.076169,10152.8,0.0733404
10,0.88,-0.5,45,7.19802,2.41172,2.90466,0.0706699,10525.6,0.0682305
10,0.88,-0.5,46,7.15672,1.9712,2.90035,0.0563322,10515.7,0.0547749
