5,0.88,-0.1,1,6.62512,1.98414,1.7094,0.0429238,6962.89,0.0420156
5,0.88,-0.1,2,6.5817,2.07252,1.70758,0.0505869,6955.72,0.0493287
5,0.88,-0.1,3,6.67654,1.88672,1.705,0.0371295,6945.57,0.0364487
5,0.88,-0.1,4,6.45461,1.92706,1.73558,0.0647551,7065,0.0627031
5,0.88,-0.1,5,6.61258,1.95969,1.646,0.0421616,6708.91,0.0412852
5,0.88,-0.1,6,6.51426,1.9377,1.74353,0.0547033,7095.73,0.053234
5,0.88,-0.1,7,6.61499,1.98953,1.68182,0.0436336,6853.55,0.0426953
5,0.88,-0.1,8,6.50981,2.02833,1.58874,0.0556861,6470.96,0.054164
5,0.88,-0.1,9,6.50003,1.93732,1.69222,0.0549674,6895.01,0.053484
5,0.88,-0.1,10,6.59439,2.02788,1.66588,0.0473584,6789.58,0.0462545
5,0.88,-0.3,1,6.59662,2.00495,1.70332,0.0488532,6938.95,0.0476791
5,0.88,-0.3,2,6.56173,1.98948,1.67088,0.0504748,6809.72,0.0492221
5,0.88,-0.3,3,6.49851,1.9172,1.79326,0.0558674,7284.7,0.0543355
5,0.88,-0.3,4,6.643,2.0588,1.73374,0.0437349,7057.89,0.0427924
5,0.88,-0.3,5,6.48744,1.78869,1.68951,0.0528744,6884.22,0.0515009
5,0.88,-0.3,6,6.55145,2.02704,1.67546,0.0498867,6828.13,0.0486628
5,0.88,-0.3,7,6.49092,2.07079,1.65577,0.0590901,6748.68,0.0573782
5,0.88,-0.3,8,6.51833,2.01943,1.68705,0.0544236,6874.43,0.0529691
5,0.88,-0.3,9,6.58208,1.99188,1.7152,0.0485779,6985.64,0.0474169
5,0.88,-0.3,10,6.43994,2.0739,1.73007,0.0706737,7043.65,0.0682341
5,0.88,-0.5,1,6.61602,1.96035,1.73662,0.0466552,7069.06,0.0455836
5,0.88,-0.5,2,6.51859,1.98299,1.76417,0.0596641,7174.8,0.0579191
5,0.88,-0.5,3,6.63145,2.09527,1.81316,0.0524249,7358.86,0.0510744
5,0.88,-0.5,4,6.57472,2.08811,1.74888,0.053691,7116.33,0.0522751
5,0.88,-0.5,5,6.57793,1.92324,1.72471,0.0499483,7022.79,0.0487214
5,0.88,-0.5,6,6.6859,1.98067,1.73028,0.0400191,7044.47,0.0392289
5,0.88,-0.5,7,6.54588,1.95749,1.72251,0.0526869,7014.22,0.051323
5,0.88,-0.5,8,6.64392,2.05026,1.65677,0.0441983,6752.71,0.0432358
5,0.88,-0.5,9,6.59389,1.92167,1.81375,0.0484363,7361.05,0.047282
5,0.88,-0.5,10,6.57801,1.9431,1.8278,0.0525042,7412.93,0.0511497
10,0.88,-0.1,1,7.0801,2.17638,2.7156,0.0522297,10073.4,0.0508892
10,0.88,-0.1,2,6.83717,1.87384,2.75604,0.0869063,10172.7,0.083237
10,0.88,-0.1,3,6.94023,2.24815,2.75353,0.0785714,10166.6,0.075564
10,0.88,-0.1,4,7.01399,2.258,2.687,0.0612267,10002.2,0.05939
10,0.88,-0.1,5,6.83175,2.24466,2.67865,0.116995,9981.29,0.11041
10,0.88,-0.1,6,6.96628,2.22929,2.71885,0.0671334,10081.4,0.0649296
10,0.88,-0.1,7,6.89864,2.33879,2.72011,0.0959393,10084.5,0.0914808
10,0.88,-0.1,8,6.78853,2.12345,2.72206,0.109925,10089.3,0.104099
10,0.88,-0.1,9,6.99624,2.34062,2.73009,0.0695104,10109.1,0.0671496
10,0.88,-0.1,10,6.80917,2.31077,2.70853,0.122436,10055.8,0.115237
10,0.88,-0.3,1,6.85804,2.53588,2.75852,0.142344,10178.7,0.132677
10,0.88,-0.3,2,6.8287,2.27341,2.68331,0.117723,9993,0.111058
10,0.88,-0.3,3,6.93649,2.4382,2.77961,0.110634,10229.9,0.104734
10,0.88,-0.3,4,6.95917,2.17361,2.72141,0.0795446,10087.7,0.0764632
10,0.88,-0.3,5,7.05402,2.25096,2.74243,0.0609533,10139.4,0.0591328
10,0.88,-0.3,6,6.99192,2.04632,2.70968,0.0603923,10058.7,0.0586048
10,0.88,-0.3,7,6.94762,2.11256,2.74991,0.0880294,10157.7,0.0842661
10,0.88,-0.3,8,7.09773,2.10148,2.88488,0.0626886,10479.7,0.0607641
10,0.88,-0.3,9,6.91032,2.39958,2.72094,0.105125,10086.6,0.0997884
10,0.88,-0.3,10,6.90448,2.21754,2.72073,0.0912349,10086,0.0871968
10,0.88,-0.5,1,6.98947,2.02937,2.78056,0.0810994,10232.2,0.077898
10,0.88,-0.5,2,6.9746,2.52042,2.83443,0.121118,10361.2,0.114071
10,0.88,-0.5,3,7.04835,2.13981,2.84631,0.0789625,10389.3,0.0759254
10,0.88,-0.5,4,6.91849,2.20437,2.86452,0.14028,10432.1,0.130886
10,0.88,-0.5,5,7.05642,2.12791,2.8189,0.0727026,10324.3,0.0701227
10,0.88,-0.5,6,7.08833,2.15193,2.83188,0.0767812,10355.1,0.0739076
10,0.88,-0.5,7,6.98871,2.14669,2.76172,0.0829938,10186.5,0.0796431
10,0.88,-0.5,8,7.04545,2.08388,2.76898,0.0686044,10204.2,0.066304
10,0.88,-0.5,9,7.01581,2.10689,2.75148,0.0697988,10161.6,0.0674186
10,0.88,-0.5,10,7.06429,1.9652,2.80251,0.0651746,10285.1,0.0630962
15,0.88,-0.1,1,7.27798,3.51367,3.16195,0.287243,11096,0.249671
15,0.88,-0.1,2,7.41566,2.6522,3.21102,0.114755,11199.5,0.108416
15,0.88,-0.1,3,7.51218,2.72082,3.19845,0.0953419,11173.1,0.090938
15,0.88,-0.1,4,7.38684,2.85635,3.25247,0.179488,11285.7,0.164302
15,0.88,-0.1,5,7.46011,3.03,3.16828,0.112336,11109.4,0.106256
15,0.88,-0.1,6,7.40943,3.01954,3.17083,0.146104,11114.8,0.135932
15,0.88,-0.1,7,7.47517,2.68793,3.17832,0.0953433,11130.7,0.0909392
15,0.88,-0.1,8,7.33804,2.92869,3.21938,0.167148,11217,0.153926
15,0.88,-0.1,9,7.52837,2.74345,3.20798,0.0839504,11193.1,0.0805231
15,0.88,-0.1,10,7.48449,2.53028,3.21231,0.0838663,11202.2,0.0804458
15,0.88,-0.3,1,7.49696,2.07733,3.25554,0.0834428,11292,0.0800563
15,0.88,-0.3,2,7.43885,3.22559,3.20895,0.270296,11195.2,0.236847
15,0.88,-0.3,3,7.5647,2.18404,3.21793,0.0809343,11213.9,0.0777457
15,0.88,-0.3,4,7.67086,2.12927,3.23481,0.0593757,11249.1,0.0576473
15,0.88,-0.3,5,7.58278,2.02019,3.26835,0.0774246,11318.4,0.0745032
15,0.88,-0.3,6,7.60679,2.43502,3.24196,0.0799543,11263.9,0.0768415
15,0.88,-0.3,7,7.48194,2.54363,3.1878,0.127747,11150.7,0.119924
15,0.88,-0.3,8,7.61724,2.08689,3.26398,0.067111,11309.4,0.0649086
15,0.88,-0.3,9,7.61357,2.42345,3.25071,0.0808779,11282,0.0776937
15,0.88,-0.3,10,7.3469,3.26259,3.20919,0.2958,11195.6,0.256064
15,0.88,-0.5,1,7.60122,2.96745,3.22193,0.204446,11222.3,0.184901
15,0.88,-0.5,2,7.73691,1.90811,3.28166,0.0658752,11345.7,0.0637523
15,0.88,-0.5,3,7.69056,2.20236,3.24712,0.103858,11274.6,0.0986468
15,0.88,-0.5,4,7.64841,2.18862,3.25789,0.122492,11296.8,0.115287
15,0.88,-0.5,5,7.60189,2.68212,3.30601,0.209516,11395.4,0.189023
15,0.88,-0.5,6,7.76994,1.72293,3.30712,0.0619804,11397.6,0.0600987
15,0.88,-0.5,7,7.58009,2.05739,3.21031,0.118772,11198,0.11199
15,0.88,-0.5,8,7.56116,2.65032,3.28252,0.255558,11347.5,0.225516
15,0.88,-0.5,9,7.65041,2.12845,3.19909,0.106363,11174.5,0.100902
15,0.88,-0.5,10,7.52771,3.05439,3.30025,0.334809,11383.7,0.284526
20,0.88,-0.1,1,7.87869,2.84185,3.46371,0.174573,11708.5,0.160184
20,0.88,-0.1,2,7.91769,3.43726,3.48145,0.245446,11742.9,0.217645
20,0.88,-0.1,3,7.92884,3.65504,3.41691,0.224591,11617.1,0.201157
20,0.88,-0.1,4,7.82915,3.24741,3.37013,0.198328,11524.5,0.1799
20,0.88,-0.1,5,8.11045,2.86432,3.46102,0.0867429,11703.3,0.0830872
20,0.88,-0.1,6,7.94632,3.03808,3.41208,0.178989,11607.6,0.163885
20,0.88,-0.1,7,7.87128,4.12001,3.40527,0.266275,11594.2,0.233772
20,0.88,-0.1,8,7.90839,3.15317,3.46365,0.199973,11708.4,0.181247
20,0.88,-0.1,9,7.94275,3.72682,3.43146,0.231229,11645.7,0.206442
20,0.88,-0.1,10,7.98828,2.59957,3.45047,0.105906,11682.8,0.100491
20,0.88,-0.3,1,7.99402,3.68732,3.37837,0.280566,11540.9,0.244644
20,0.88,-0.3,2,8.07068,3.05584,3.43329,0.181293,11649.3,0.165809
20,0.88,-0.3,3,7.94791,3.12533,3.45067,0.199386,11683.2,0.180766
20,0.88,-0.3,4,7.99489,3.59745,3.42978,0.305149,11642.4,0.262987
20,0.88,-0.3,5,7.9703,3.5152,3.43587,0.267038,11654.3,0.234356
20,0.88,-0.3,6,8.09344,3.16321,3.52778,0.268719,11831.7,0.235642
20,0.88,-0.3,7,7.98943,3.78536,3.45491,0.337397,11691.4,0.286375
20,0.88,-0.3,8,7.96585,4.06182,3.42981,0.329827,11642.4,0.280952
20,0.88,-0.3,9,8.01007,3.00988,3.44453,0.254903,11671.2,0.225008
20,0.88,-0.3,10,8.13291,2.59955,3.49787,0.125151,11774.5,0.117637
20,0.88,-0.5,1,8.22399,3.64549,3.46508,0.500664,11711.2,0.393872
20,0.88,-0.5,2,8.3902,2.03075,3.43728,0.0734755,11657,0.0708411
20,0.88,-0.5,3,8.59922,1.77305,3.40885,0.0397553,11601.2,0.0389755
20,0.88,-0.5,4,8.19117,2.72271,3.40354,0.296084,11590.8,0.256275
20,0.88,-0.5,5,8.14554,3.36986,3.4257,0.403778,11634.4,0.332208
20,0.88,-0.5,6,8.46668,1.78544,3.40159,0.0538398,11586.9,0.0524161
20,0.88,-0.5,7,8.22568,4.16375,3.4699,0.500455,11720.5,0.393746
20,0.88,-0.5,8,8.4293,1.86855,3.48609,0.0684283,11751.8,0.0661396
20,0.88,-0.5,9,8.31135,1.9386,3.37317,0.085177,11530.5,0.0816503
20,0.88,-0.5,10,8.19092,4.23022,3.37442,0.529349,11533,0.411012
25,0.88,-0.1,1,8.45159,3.06198,3.59469,0.159056,11958,0.147051
25,0.88,-0.1,2,8.33032,4.52814,3.53561,0.356799,11846.6,0.300087
25,0.88,-0.1,3,8.29711,3.70218,3.53048,0.340497,11836.8,0.288583
25,0.88,-0.1,4,8.46086,3.3302,3.51363,0.222386,11804.7,0.199394
25,0.88,-0.1,5,8.3346,4.02822,3.54976,0.348555,11873.4,0.294293
25,0.88,-0.1,6,8.36074,3.71807,3.55892,0.26136,11890.7,0.229996
25,0.88,-0.1,7,8.33949,3.83333,3.4923,0.293224,11763.8,0.254145
25,0.88,-0.1,8,8.39105,4.34666,3.5504,0.306806,11874.6,0.264207
25,0.88,-0.1,9,8.35024,3.63458,3.5535,0.236908,11880.5,0.210936
25,0.88,-0.1,10,8.48072,3.38715,3.4889,0.186212,11757.2,0.169903
25,0.88,-0.3,1,8.63203,2.60698,3.59299,0.14798,11954.8,0.137552
25,0.88,-0.3,2,8.54041,4.42217,3.48102,0.382099,11742,0.317573
25,0.88,-0.3,3,8.44305,4.4792,3.55642,0.454387,11886,0.365163
25,0.88,-0.3,4,8.43834,3.97518,3.50732,0.357089,11792.6,0.30029
25,0.88,-0.3,5,8.57354,2.88144,3.52812,0.241857,11832.3,0.214832
25,0.88,-0.3,6,8.41816,3.01822,3.56023,0.35334,11893.2,0.297662
25,0.88,-0.3,7,8.42607,3.28097,3.5353,0.296034,11846,0.256238
25,0.88,-0.3,8,8.6245,2.09459,3.56144,0.0823623,11895.5,0.0790618
25,0.88,-0.3,9,8.57084,3.59414,3.54666,0.225842,11867.6,0.202156
25,0.88,-0.3,10,8.47301,4.09881,3.469,0.371909,11718.8,0.310583
25,0.88,-0.5,1,8.66963,4.02539,3.50061,0.813291,11779.7,0.556603
25,0.88,-0.5,2,8.80572,1.92515,3.49176,0.17396,11762.7,0.159669
25,0.88,-0.5,3,8.84417,2.68765,3.46911,0.22716,11719,0.203206
25,0.88,-0.5,4,8.65034,4.9626,3.47838,0.718037,11736.9,0.512291
25,0.88,-0.5,5,8.70605,4.62231,3.4278,0.868385,11638.5,0.580371
25,0.88,-0.5,6,8.72855,3.36599,3.44669,0.439049,11675.4,0.355351
25,0.88,-0.5,7,8.69346,3.85608,3.47887,0.442033,11737.9,0.357271
25,0.88,-0.5,8,8.69441,3.71448,3.52916,0.503026,11834.3,0.395302
25,0.88,-0.5,9,8.98582,1.902,3.47337,0.0702615,11727.2,0.06785
25,0.88,-0.5,10,8.7481,4.86045,3.44848,0.552657,11678.9,0.424581
30,0.88,-0.1,1,8.81569,3.04883,3.56684,0.174766,11905.7,0.160347
30,0.88,-0.1,2,8.87485,3.26307,3.61076,0.18888,11987.9,0.172114
30,0.88,-0.1,3,8.80805,3.33209,3.59481,0.219991,11958.2,0.197474
30,0.88,-0.1,4,8.70461,3.61188,3.61256,0.352179,11991.3,0.296846
30,0.88,-0.1,5,8.69746,3.94553,3.56643,0.459673,11904.9,0.36851
30,0.88,-0.1,6,8.86413,4.51233,3.55504,0.373772,11883.4,0.311866
30,0.88,-0.1,7,8.81884,4.60378,3.59452,0.32224,11957.6,0.275475
30,0.88,-0.1,8,8.82398,3.07977,3.55681,0.139247,11886.8,0.129987
30,0.88,-0.1,9,8.78761,4.19554,3.61257,0.329319,11991.3,0.280587
30,0.88,-0.1,10,8.84606,4.09313,3.63664,0.307827,12035.9,0.264958
30,0.88,-0.3,1,9.30742,2.35085,3.56659,0.0542669,11905.2,0.0528207
30,0.88,-0.3,2,8.96521,5.55807,3.5192,0.526778,11815.3,0.409495
30,0.88,-0.3,3,8.94487,4.56742,3.46951,0.425107,11719.8,0.3463
30,0.88,-0.3,4,8.89189,5.68482,3.51091,0.553546,11799.5,0.425092
30,0.88,-0.3,5,8.8945,4.14731,3.49911,0.420678,11776.9,0.343399
30,0.88,-0.3,6,8.93206,3.92517,3.54042,0.399237,11855.7,0.329168
30,0.88,-0.3,7,8.99229,4.45384,3.52839,0.409845,11832.8,0.336247
30,0.88,-0.3,8,8.96289,2.88331,3.50883,0.238051,11795.5,0.211837
30,0.88,-0.3,9,8.9074,3.82421,3.49949,0.35528,11777.6,0.299023
30,0.88,-0.3,10,8.9893,3.35784,3.53255,0.234206,11840.8,0.208802
30,0.88,-0.5,1,9.13245,4.70587,3.43907,1.07405,11660.6,0.658378
30,0.88,-0.5,2,9.04831,3.10042,3.45091,0.906296,11683.6,0.595982
30,0.88,-0.5,3,9.17797,3.67028,3.44604,0.558446,11674.2,0.427903
30,0.88,-0.5,4,9.24152,2.65514,3.48961,0.330752,11758.6,0.281617
30,0.88,-0.5,5,9.17013,3.6913,3.48157,0.586296,11743.1,0.443616
30,0.88,-0.5,6,9.12196,4.46196,3.51608,1.02286,11809.4,0.640435
30,0.88,-0.5,7,9.22726,2.86061,3.46826,0.384409,11717.3,0.319147
30,0.88,-0.5,8,9.18807,3.9006,3.41737,0.528362,11618,0.41043
30,0.88,-0.5,9,9.15593,3.5031,3.4355,0.669424,11653.6,0.487996
30,0.88,-0.5,10,9.16996,3.91735,3.46347,0.653909,11708.1,0.479991
